id,is_iceberg
32913f04,5.242965926299803e-05
77aad507,0.001026494661346078
d62d5a9c,0.030475538223981857
be70bb3d,0.014451363123953342
84920252,0.0011712583946064115
b9623d93,0.005187638103961945
ba925eca,0.035119228065013885
181ecadf,1.4078503340897441e-07
6fbcc9e2,0.44354870915412903
57d5b182,0.0006507274811156094
d3013a36,0.39839649200439453
21cafb54,0.24968160688877106
d1a6cc74,0.004041260574012995
c4017d47,0.00011694141721818596
22e05854,0.020460722967982292
7eb53ec8,0.002607830800116062
c77a806d,0.09544853121042252
c114c951,0.2879466116428375
71495521,0.9794006943702698
98bb1260,0.05893327668309212
546ec108,2.150514291088257e-07
78f39102,0.00042202623444609344
26b6379a,0.00728219049051404
8cb14c23,4.246718809941541e-10
75892ee1,0.0025758971460163593
3d31d65f,1.6141411833814345e-05
30784a7a,9.299140346641366e-10
efba2a23,0.0005451537435874343
9fcb2c5a,1.941179590403408e-07
9910ee7e,0.3444615304470062
dc97b587,0.7918949127197266
7732ca72,0.9999749660491943
c4bac1f1,0.6591651439666748
a80ddf30,0.004983160644769669
fe79c536,1.475769124681392e-07
84e34259,0.4806630313396454
7db3b563,0.9990837574005127
5e946e6e,0.9237200021743774
76881bf4,0.6208927035331726
7c606237,0.22760818898677826
7aa06d7d,0.17254000902175903
0d035cbc,1.7305579547155503e-07
0838e69f,0.006708633620291948
f6715e39,0.9643470644950867
499004bb,0.009804733097553253
4cefc9ec,1.1828635251731612e-05
ded95f0a,0.5484377145767212
073112c9,1.3582334190687106e-07
96cb4df4,8.978546247817576e-06
0962de0b,0.29082220792770386
cea18b7b,0.3926738500595093
75463cb0,0.007223155349493027
4a59c201,0.20654413104057312
29d46646,0.0001134035992436111
e6134ca4,0.0005693736602552235
445ae936,0.11366312950849533
420d8dda,0.5652458071708679
bae1b5b1,9.07723631371482e-07
9f49327e,0.014951754361391068
18b52f62,0.13624590635299683
b02bb341,0.999977707862854
e5be8689,1.5281037804015796e-06
b5b85b95,2.408746695437003e-07
b94f72e3,0.00025974673917517066
a79114fd,0.004236655775457621
502ffafa,0.009619818069040775
b8e274d7,0.3507867455482483
e37f8f63,0.9999697208404541
c8a5c9d9,1.1432504152253387e-06
d574bf84,4.826728854823159e-06
88bc1b71,0.9910829067230225
3261e3ee,0.017113015055656433
e65424cf,0.8941128849983215
706d2090,6.26738261289006e-09
94d4c49c,0.00833227951079607
51ba3d48,0.007663676515221596
fdd4c395,4.031145726912655e-05
12eed563,0.0019119757926091552
f93627e8,0.993243396282196
df51a7cd,0.8292045593261719
c84092af,0.7136824727058411
514a25a2,0.9257747530937195
5d421481,0.015807127580046654
d3859efd,0.9604827761650085
eb024725,2.4362713235692723e-11
0d8537a5,0.5569033026695251
fe708ff7,0.008944435976445675
1790bbf0,3.7352758226916194e-05
8a30487e,0.0004853389982599765
70a01d16,0.9640790224075317
89bb7fca,0.00760747492313385
398c1300,0.3628515899181366
41b43c73,0.013877800665795803
72d2839a,0.9780340790748596
beeb98cf,0.0002916941302828491
c409f194,0.9750857353210449
0c654278,0.0019930938724428415
fb155295,0.00041404584771953523
103d1e1d,0.6439372301101685
6c755ff3,7.360987375193417e-09
3722a062,4.7116951463976875e-05
90611922,0.008533729240298271
77b432f1,0.9835876822471619
ccf53246,0.007024466060101986
4c52089f,3.900983301718952e-06
81e05676,0.5052286982536316
732c51d0,0.00013517528714146465
b60c6094,0.0012878966517746449
2e9db48a,0.775270402431488
68cdc732,0.005473285913467407
e1f9dbd9,0.9999727010726929
31fd12b9,0.07223533093929291
72bd3e45,0.9420680403709412
84e2f1ab,0.09167934209108353
b4b6d3d0,0.020674068480730057
874d507a,0.00034114913432858884
44775bac,0.35832610726356506
83dfaf91,0.19919562339782715
a9a1cc1e,5.677483932231553e-05
227de452,8.170162463239095e-11
14519bcf,1.5935130992517088e-10
970a9821,0.8041436076164246
e84230ac,0.8921833634376526
550e4ebc,1.1801322216342669e-05
5e98d635,0.00010812913387781009
667d386b,4.884477107225393e-07
503fefff,4.637793608708307e-06
08bcb429,0.6188142895698547
90c293d2,0.5803383588790894
bbc84c36,3.2290223828113085e-09
3facaac6,1.9972323570982553e-05
e8d1bc63,0.0019820763263851404
0ba50202,0.9995506405830383
9d947517,0.001840426935814321
e084ed8f,0.9401434659957886
7051b370,4.292594439903041e-06
910f551e,6.952768217161065e-06
8d238915,0.018484316766262054
e7238f30,0.6405173540115356
a658f1ba,0.09833680093288422
0b4e7093,0.833143949508667
4d59af79,0.0001017148606479168
99a7b417,0.4403078556060791
e5798365,1.8070189753416344e-06
078c699f,0.005926862359046936
b2cd6017,0.2814194858074188
89b3960f,0.13580119609832764
104d981d,0.02034449577331543
05e410e9,0.9981570839881897
44556da6,0.0010280106216669083
207e5145,2.4331802706001326e-05
390ddfc0,0.00036841188557446003
2e82728f,5.4067255405243486e-05
4245d2cc,2.7558515469650047e-09
d43a187c,0.026897497475147247
52b60236,0.9997498393058777
cc22996f,0.01603877544403076
bf08f16a,2.9852652468076446e-12
47dea2c3,0.3847024738788605
22ac0bab,0.49077436327934265
49c670ad,0.8721995949745178
1040e727,4.070179329573875e-06
f39933c4,0.0009472669917158782
30474ea4,0.8743804097175598
73978670,0.055087216198444366
527ad437,0.7306504249572754
78f83e41,0.0030139205045998096
12921cf8,0.003490822622552514
b960192b,0.00041451503057032824
9dfaf61b,0.00011671549145830795
cec954d2,1.091060767066665e-05
00bb437f,0.20811207592487335
06458d98,0.0009348855237476528
37ba4455,1.962860778803588e-06
2feeeaf3,0.33824095129966736
06c83a48,1.6434829319678101e-07
dfe4fd55,0.943941056728363
0b7fb9da,7.56205408833921e-05
52d1ae5f,0.9998038411140442
0ef51267,0.08560962229967117
0d9822ce,0.960968554019928
bcad7099,0.7481904029846191
a26a7454,0.0001777273282641545
93b7cc9d,0.5744012594223022
dcd0ddc6,4.669612098950893e-05
16655d5c,2.7108049835078418e-05
2a6150ae,0.002268528565764427
601fa9bc,0.0023937865626066923
3644a31b,0.0003035444242414087
396254ec,0.9999945163726807
b01bf536,0.27781444787979126
ff13313c,0.021013472229242325
18c308c7,0.14869916439056396
50b69cc6,0.0014016124187037349
76bd6e6a,4.998667918698629e-06
74c587bb,0.012971955351531506
11b26a63,0.0006189363193698227
bf2bc384,0.017370421439409256
075634d5,1.5995386775102816e-06
7b1e388b,4.060552328155609e-06
8eb02fc2,0.3096727132797241
5b09ed4a,0.0032404467929154634
371b935e,0.10753213614225388
7a1cbaab,0.023069337010383606
c5c72595,0.27411362528800964
c5ea95c0,0.0062530734576284885
a5b61d35,4.276464338204278e-08
2c252c46,2.4096638018278327e-09
7d8e52d9,0.5529725551605225
13fe65d5,0.18563158810138702
a3d2abc6,0.003702957881614566
9248daa9,0.9840521812438965
605470fc,0.6548961400985718
38717ccd,0.9808682799339294
1144cbd0,0.3870452642440796
6d32e09b,0.004107755608856678
89b138f7,0.016224730759859085
a83f69a4,2.61557511294086e-06
68b7f89d,0.16635239124298096
a0998397,0.001709301257506013
7e20006f,4.6012093690706024e-08
93b12419,0.8511407375335693
475c5a35,8.29476860531031e-08
67f42c90,0.18658052384853363
45a114e0,0.003205492626875639
41a59ee9,9.284300176659599e-05
6c2c6a39,0.00029097002698108554
9f840a7d,2.2532827642862685e-05
2ad5ee96,6.593376955521535e-09
cb8b875e,0.4776593744754791
2283d088,0.0003820990095846355
545f8210,4.343351520219585e-06
7eeed38a,0.08261187374591827
be77b9e7,0.0001405279472237453
16ec40a3,0.38457590341567993
b7e74bcf,0.03743448853492737
8a36acfd,0.027375370264053345
d2e5b493,0.8193373680114746
bd88797b,0.6803983449935913
78566a26,0.000350160407833755
32449528,0.08964202553033829
5f6ffdad,0.07738113403320312
38bdc33c,7.195510261226445e-05
f88a9ed3,0.7291361093521118
c1fe2103,0.015521912835538387
63f7ddd9,2.388277425779961e-05
97e123d2,0.00024051786749623716
7d078228,5.026351209380664e-05
6b43e60f,0.345949649810791
e07665a4,0.000840978289488703
4da0c147,6.333886748421946e-09
1d2474a1,0.21197207272052765
f39a3050,0.0014531457563862205
aaeb3f89,0.0002555747632868588
daa3d1e9,0.08738076686859131
23cad3ed,0.8027059435844421
dc8fd92d,0.2520216405391693
994a2787,6.322673925751587e-06
5009ce8c,0.1178797259926796
95ba90c7,0.005601225420832634
bb176f20,3.118451843420189e-07
57ccd603,0.011598728597164154
c3767f5b,0.0638267919421196
076492b4,0.9693324565887451
68864007,1.464409137952316e-06
fb124dd7,1.928504934767261e-05
c59fbfc0,2.05790602194611e-05
ddce9f51,0.002762075047940016
c459dbf6,0.0002467221347615123
1a39b44e,1.585600148246158e-05
a31f8519,0.24389347434043884
29ff4d55,0.8938567638397217
c0a87a44,0.006163688376545906
aa07ea34,0.0004816325381398201
ed7b77f3,0.4956045150756836
ccb10918,0.00010997750359820202
aba1f2cc,0.013588751666247845
0c4b7ce6,0.0002460512041579932
26a29fae,1.5114396774151828e-05
6a1a9b91,0.5130010843276978
fda0d9b3,1.4305878259790461e-08
2f7da2f9,0.22900593280792236
948317c5,0.2952461242675781
df315de0,0.1964728683233261
51762e5e,8.177486421345748e-08
9be1f9d4,0.1309841424226761
b20f16ca,1.1631987462124016e-07
24f677ab,0.0003945378412026912
19d36f67,0.0010799318552017212
db098e36,5.1042879931628704e-05
3ab323b5,0.4661298990249634
db204654,0.07994835823774338
f0b7c362,1.3024554164076108e-06
9c36083a,0.009339896962046623
00247e48,0.26051777601242065
99064331,0.965142548084259
fb023b97,0.050169866532087326
834a13a2,0.0022914884611964226
b4fb7c3b,1.5760140570364456e-07
cccc91e5,0.09375762194395065
e777f5c4,9.56301260401915e-10
8a367850,0.005072857718914747
01aee49b,0.1191924586892128
09a3f3cb,1.4925877621863037e-05
b7837a99,0.5218674540519714
0e5c18fe,0.0031852968968451023
433d92a6,0.619249165058136
d8c1c90e,0.003161114640533924
5cf350ea,9.406952449353412e-05
9e6adfeb,0.9992430210113525
398c373b,0.0026514476630836725
8e1cb96b,0.161607027053833
c0ab7de5,0.004206899553537369
b7519f43,0.03962784260511398
54d7929f,0.032844364643096924
222a4407,0.5077943205833435
4cd8d439,0.47648224234580994
ac31d9e4,0.22712287306785583
0c51475f,5.191748697619403e-10
926b4b5d,0.3383517861366272
3072aeb4,0.11056012660264969
5508aabc,0.00012425449676811695
7ff080c1,0.002036474412307143
c8137158,0.09726124256849289
73f4c54a,2.0061532990389708e-10
0ab19c8d,0.8053697347640991
57c090c7,0.9684438109397888
b3f4d7c8,0.02763175219297409
d4a81cf9,0.7523382902145386
497c4ff8,0.0005010932800360024
8949311b,0.9524556994438171
d4f17d1d,1.0202910516454722e-06
cbd015d6,0.0009780587861314416
4ff7d773,0.9224953055381775
5950d2f6,0.16199150681495667
f0b4c564,0.015010476112365723
4727e088,5.164443064131774e-05
2c9b195c,0.9848833680152893
04c441b0,7.571030437247828e-05
9f1e2246,0.003089261706918478
3bf56119,0.00012343129492364824
385033f6,0.051038239151239395
1e14e9eb,1.0434829889049979e-08
4ec14d05,0.00035206752363592386
d16ffa50,0.0009446230833418667
6f2147d7,0.0018118858570232987
13540275,0.02378958836197853
280aaa6c,1.8706183824157563e-10
63d6fcf6,0.008884105831384659
e1130afc,0.00607927655801177
8915b349,0.0013916309690102935
02cb6179,0.061624594032764435
816084ef,3.152294812025502e-05
e83e27ef,0.0005294943694025278
9928b6cb,0.0023790730629116297
398c44d5,6.39451973256655e-05
4e9944c8,6.059121915313881e-08
ade738c7,0.004094352945685387
df106f1f,0.8487076759338379
707c42f2,1.113221372861517e-07
c7d6c968,0.0009115839493460953
2f62a2d3,5.556123596761608e-07
58a62136,0.00022550814901478589
8e16308d,0.00034529055119492114
10d97d10,0.03756276145577431
862a2dd5,0.47827333211898804
45d7cd09,0.005793293938040733
daef67d6,0.03548877686262131
40b9f916,0.30588987469673157
c17dc729,1.1511557204357814e-05
d008e04f,0.005562344565987587
a5a6fe15,5.86244605074171e-05
e9ce7834,0.0007008550455793738
518a5aeb,0.013327023014426231
fd6e49ab,0.0008043150883167982
35ef2d54,0.0659872442483902
be1f3e73,0.6717654466629028
013825b7,0.04825587198138237
c48b752b,1.8381902222586177e-08
a0f39ace,3.4131760457967175e-06
800aff52,1.7900310922414064e-05
e0eb259a,0.0032505644485354424
404bdcc5,8.045216418395285e-06
9be770cc,0.0012639866909012198
e002bdfa,0.02326173707842827
511f8764,0.0011778997723013163
d41e40d8,0.020667601376771927
ff846aa6,0.002614384051412344
c261a419,0.007343094330281019
c3358fec,0.0001964199764188379
62972972,0.9964827299118042
3f15e6a3,2.707471935536887e-08
f239dd72,0.10077788680791855
e9d815ef,0.0006173998117446899
568085b5,0.0003779053222388029
80708782,0.9045559167861938
a578b01b,0.14393112063407898
04b81012,0.059180717915296555
3fbd3a3e,4.0032389847510785e-08
536bc047,0.7409899830818176
6905e82d,0.4338133931159973
352b0ab0,0.0017986310413107276
205506f4,5.963573812550749e-07
b4075da1,0.006758503150194883
0132c59d,0.3721471428871155
5c471255,0.0009079397423192859
b9ee0383,0.36397626996040344
aee38fe1,0.015418758615851402
93eda776,4.2239108211106213e-07
d65ee363,1.631615646147111e-06
7e6785d9,0.07462535798549652
c006cf82,0.0005208192742429674
197f9050,0.03403091803193092
efce51fc,0.0006135362200438976
d8dd1b33,6.1070553783793e-05
ca5bae71,0.9888039231300354
66eba58c,0.74785315990448
e080fee1,0.0960950031876564
9626a2b5,0.0003642633091658354
c0298b7d,0.10117557644844055
80f17a8d,0.0017978443065658212
fefe71e5,1.0023504728451371e-05
92a45990,6.163219950394705e-05
8e922071,0.00011553145304787904
d5952199,0.0011415830813348293
3c56cf59,0.5341519713401794
5b677f30,0.24528534710407257
70986e85,0.001210384420119226
ee110bda,0.08396459370851517
e7b4d317,0.28649529814720154
f59f29f5,1.3202684501223416e-09
3d1e179e,0.8974000811576843
4e9c76d9,0.5452715754508972
5b5d407e,5.902313205297105e-05
bb4d8184,0.00027307626442052424
5f5ad493,0.05884820222854614
a304ae2e,4.250291112839477e-06
ac337f79,0.00016328181663993746
e00e495a,1.7743168712058832e-08
71477bcf,0.9889354109764099
22ed2916,0.2980247437953949
05fdb1ce,0.001855713315308094
4c5e56dd,0.9730650782585144
fab2df1f,1.0873307473957539e-05
afe6a1d1,0.00023048232833389193
fa03ba13,0.02691030129790306
663dd2bf,0.0014534412184730172
5d3aa488,7.489548425887449e-10
11d63814,0.05237386003136635
11ac5623,1.3943624033174729e-08
dd28b028,0.00865566823631525
bf244975,0.011339010670781136
6a2fe659,1.15329111278345e-12
bd689e7a,0.13109441101551056
a7b21484,1.0501858049849488e-08
06626706,0.1520262211561203
2fcb2613,3.462418317212723e-05
1ee7f506,1.1974222502431076e-07
c462096f,0.16293089091777802
59b91711,0.11091113835573196
148ad313,0.9745879769325256
a04c148d,0.09902479499578476
142d14f3,0.8287802338600159
0dccef06,0.7948061227798462
bf9dea3e,0.17362739145755768
121ec728,0.00042056699749082327
25ea1800,2.707185922190547e-05
024bed49,0.9453349113464355
771a9bc9,0.4275738000869751
8b2562e0,0.00020987848984077573
fefe0db6,0.0003559004398994148
a6cc8fa1,0.004450906068086624
fe33ce5b,1.1909698969247984e-06
c11a6fd5,0.6563041806221008
69152132,0.23904693126678467
dd54beb5,0.577541172504425
46d8944e,0.00039780428051017225
f278cc6a,0.9852650761604309
9cba91e4,0.026722896844148636
37e80ad8,0.017203962430357933
6247d06a,0.21057955920696259
0bb564ea,5.314816007739864e-05
f8802638,0.00012690717994701117
cb77c1d4,0.00016867172962520272
edcad79c,6.407380624295911e-06
ade84952,0.6052088737487793
e9a4a8f7,0.0031871250830590725
8c3c9c0b,0.995814859867096
c105af7a,0.019224941730499268
64a96816,0.004955729935318232
d435722b,7.022741192486137e-05
f8c2c17d,5.276417596178362e-06
30b0c5a1,8.519476068613585e-06
a241eee2,0.2788410782814026
577af3a1,1.6044336916820612e-06
b1e49a9f,0.0006893486715853214
49eff60f,1.4014465705258772e-05
171ffc36,0.37748509645462036
2dbb2931,0.0006965933134779334
851f9ad8,0.00131886824965477
ef787241,8.807191625237465e-05
3ed46d9b,1.4782338439545128e-05
61a96458,0.9235483407974243
a0eb8b65,0.023349259048700333
8058e7e7,0.999828577041626
5d0969c3,0.048868328332901
06dc5d13,0.19719542562961578
614d8fdf,0.0005883687408640981
068ace8d,0.8517254590988159
55bd7491,0.008588039316236973
59db8d78,0.998975396156311
ee9ba395,0.33923619985580444
3833c332,0.001158741768449545
f9c56480,0.0065648495219647884
35041821,0.7444954514503479
67426d52,0.0020974043291062117
f2eba496,0.0040048821829259396
cfc6b272,0.019697198644280434
be6e6157,0.0019131783628836274
060762c6,2.8576380373124266e-07
28e5c819,0.0003919405280612409
165b73a3,5.551833481831636e-08
1a16ebf2,0.6698470115661621
c76353ea,0.0382649190723896
c56aab52,0.03993574157357216
19ba105e,1.983915535674896e-05
4ccf1d67,0.00827295146882534
d3f00ca5,0.0013510725693777204
dc366696,0.00117061089258641
11ddfec4,0.0013625374995172024
71036847,4.2509001874080354e-10
9108a260,0.00059590267483145
812d2c7d,9.577716809872072e-06
601d54b4,0.9998906850814819
2a21ddce,5.0751054914144333e-08
e03f632f,2.8554923119372688e-05
27c1c4f4,4.1576036892365664e-05
9929fc67,0.0027964541222900152
cc5b496e,0.0010031721321865916
9ec5c0b5,3.227425622753799e-05
5fa292a8,0.073989637196064
d0e35d53,0.25548598170280457
cfc89ddf,0.00653806934133172
fd3916f4,0.009649045765399933
019ab715,0.6963890790939331
d0a7830b,4.3944364733761176e-05
2e1acd63,0.5970785021781921
c5810152,0.03872857987880707
8dae1e77,7.460502092726529e-05
afe44c59,0.003156995866447687
ac640b5a,0.012557247653603554
5c47f5bc,5.177263665245846e-05
2e5e1053,0.08284718543291092
e30d5450,3.70989328075666e-05
0de92cf0,0.0283981766551733
e97daf2c,0.0003962118935305625
5bcc2bf5,6.209382263477892e-05
d347d81e,0.0009350908803753555
2799f5cd,0.0014185806503519416
ce4b96f7,1.6680429553161957e-06
a6365299,0.028646213933825493
6eb86fb2,0.9941642880439758
d1384eb4,0.004459679126739502
66c3ab6a,0.39230877161026
9be981c9,0.05504535511136055
e5fc3dd4,0.026113418862223625
fd3f01fc,0.0001051875515258871
5fbb0aa0,0.13542036712169647
6968f510,0.03618568181991577
7509aad8,0.5601449608802795
9cf9c8ce,0.004276019521057606
157c589d,0.007906722836196423
fcc51d2f,0.00012699955550488085
6852ee69,0.0018608467653393745
8a388b27,0.030738549306988716
e3b1fdd6,0.0130585553124547
1d644f91,0.006580506917089224
893a7d79,0.03032555617392063
9ef2d53f,1.897109905257821e-05
eaea1243,0.9886252880096436
2d210670,0.8111124634742737
b04329c3,0.006097085773944855
1d88e97d,0.006801441311836243
e5c8ae65,5.255047597074736e-08
841810cd,0.3933676779270172
187a1e4b,2.9956898288219236e-05
24f8bc83,2.579091869847616e-06
071678c5,0.0005277316085994244
3121517d,0.00029440337675623596
62db6263,6.632667748363019e-09
4b6fe0a5,3.9586040657013655e-05
016588cd,0.6072399616241455
e47db8cd,0.0016047569224610925
6009575c,0.010212890803813934
59d093d3,3.071181708946824e-08
b3edce17,0.00015961562166921794
